agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
86778,33.4,43.150000000000006,48.45,70.3,71.15,37.75000000000001,5.299999999999997,22.700000000000003,4,1,upper,1
86779,33.6,42.300000000000004,50.95,66.95,67.8,34.199999999999996,8.649999999999999,16.849999999999994,2,1,lower,1
86780,33.85,45.150000000000006,55.45,77.10000000000001,77.95,44.1,10.299999999999997,22.5,4,1,upper,1
86782,34.050000000000004,41.45,41.45,55.45,56.300000000000004,22.25,0.0,14.850000000000001,4,1,upper,1
86783,34.25,41.300000000000004,47.45,63.2,64.05,29.799999999999997,6.149999999999999,16.599999999999994,2,1,lower,1
86784,34.5,46.150000000000006,58.95,80.5,81.35000000000001,46.85000000000001,12.799999999999997,22.400000000000006,4,1,upper,1
86785,34.7,45.400000000000006,57.95,73.8,74.65,39.95,12.549999999999997,16.700000000000003,2,1,lower,1
86786,34.9,43.650000000000006,50.2,72.0,72.85000000000001,37.95000000000001,6.549999999999997,22.650000000000006,4,1,upper,1
86787,35.15,45.550000000000004,45.550000000000004,61.7,62.550000000000004,27.400000000000006,0.0,17.0,5,0,upper,1
86788,35.35,43.800000000000004,56.2,72.10000000000001,72.95,37.6,12.399999999999999,16.75,2,1,lower,1
86791,35.550000000000004,47.400000000000006,64.95,82.35000000000001,83.2,47.65,17.549999999999997,18.25,2,1,lower,1
86792,35.800000000000004,48.5,48.5,61.35,62.2,26.4,0.0,13.700000000000003,0,0,lower,1
86793,36.0,45.900000000000006,59.7,75.55,76.4,40.400000000000006,13.799999999999997,16.700000000000003,2,1,lower,1
86794,36.2,43.5,43.5,58.150000000000006,59.050000000000004,22.85,0.0,15.550000000000004,6,0,upper,1
86795,36.45,44.150000000000006,51.95,73.7,74.55,38.099999999999994,7.799999999999997,22.599999999999994,4,1,upper,1
86797,36.65,50.35,50.35,66.10000000000001,66.95,30.300000000000004,0.0,16.6,1,0,lower,1
86802,36.85,44.650000000000006,53.7,76.25,77.10000000000001,40.25000000000001,9.049999999999997,23.400000000000006,4,1,upper,1
86803,37.1,49.150000000000006,69.45,96.65,97.5,60.4,20.299999999999997,28.049999999999997,4,1,upper,1
86805,37.300000000000004,46.650000000000006,60.7,82.2,83.05000000000001,45.75000000000001,14.049999999999997,22.35000000000001,4,1,upper,1
86806,37.5,43.300000000000004,54.45,70.05,70.9,33.400000000000006,11.149999999999999,16.450000000000003,2,1,lower,1
86807,37.75,49.900000000000006,73.7,90.0,90.85000000000001,53.10000000000001,23.799999999999997,17.150000000000006,2,1,lower,1
